"","date","port01","port02","port03","port04","port05","port06","port07","port08","port09","port10","portLS"
"220",1969-10-31,7.16813265879888,6.90446457553302,3.88473945234524,0.979917752301715,7.44184340869115,4.4897519508907,4.58718331331688,5.98159677094804,8.02056112601204,6.75185984359333,-0.416272815205551
"221",1969-11-28,-5.30016939483599,-4.96175887526755,-2.13006964815207,-4.87014079226263,-2.54293840868649,-3.43079727595137,-3.99068358735521,-3.48515851154846,-1.76947317789486,-1.02296780348612,4.27720159134987
"222",1969-12-31,-1.96079627855329,-2.20479554866946,-3.71095520024561,-3.52615979280549,-3.73788747424111,-2.9520880368822,-3.92619709011218,0.406433473590464,-0.46891230316344,1.52215731972128,3.48295359827457
"223",1970-01-30,-4.77180997602542,-5.98648198366697,-6.87535659887239,-11.2291942339404,-9.82116724127388,-8.5546352979496,-7.89215353871224,-6.39717149030489,-7.29566076947514,-6.26078709072285,-1.48897711469744
"224",1970-02-27,8.27512009912315,9.17130197913925,7.6269993807355,5.2655644645953,8.42153139799648,7.30767991242623,2.33655946879045,4.20181437334925,3.83868526550035,2.71889590883153,-5.55622419029161
"225",1970-03-31,1.70527222504352,0.653505713044375,0.222326685179884,1.47828071907383,0.987876653040537,1.53817564156836,-0.626077705409224,-1.00178748563424,-2.70982587753225,-2.37203188136942,-4.07730410641295
"226",1970-04-30,-9.18986666330248,-10.641529385777,-9.28318104105307,-9.15440169701708,-9.71867516616348,-10.3869177456513,-9.73136284064669,-9.99102559687166,-10.9129730316103,-10.4509035084596,-1.26103684515709
"227",1970-05-29,-5.58528310562963,-6.59631661801958,-3.10990793746747,-1.02752283464214,-9.02066339043495,-5.51682065656679,-7.84006257705318,-9.19289742366523,-9.17006549297477,-6.72487348812282,-1.13959038249319
"228",1970-06-30,-7.37096104536403,-4.48747591298984,-6.37458336145328,-3.11976199761377,-2.98505451574365,-5.02782971423976,-7.1401290564079,-2.91543918273568,-4.84823924417316,-5.80161434817059,1.56934669719344
"229",1970-07-31,7.99336445263391,7.75869565698139,10.4135224323912,10.4782343504195,7.00424412378863,6.39598864870596,8.22462071432358,6.87593922768137,7.30048902687886,2.61819940233587,-5.37516505029804
"230",1970-08-31,3.68959555907697,6.53443805344891,3.03054497697085,6.46293808117141,5.96475222047579,6.8745730049912,6.81117873425928,4.09604329243388,4.02265374732182,4.22014203753273,0.530546478455761
"231",1970-09-30,3.57533791090892,2.18042563711663,2.44194921390235,3.60537228076255,3.13299873884503,7.14022057245038,2.34831266390532,5.31115755066773,4.83676732134111,8.93430781762089,5.35896990671197
"232",1970-10-30,-2.14690888882273,-0.799466784955972,-2.90771646254009,-0.1418743714538,-3.34539385298035,-2.64891943983489,-2.66079100725429,-2.5553754732833,0.305810627885347,0.411250270331103,2.55815915915383
"233",1970-11-30,7.90249824249173,5.5435246542377,4.67504239162114,4.38116987913091,3.80818046927312,4.24784874444774,6.14411501475514,6.06120990960728,4.67687296480156,4.32218706917992,-3.58031117331181
"234",1970-12-31,7.87421154948847,5.65158051791643,6.18535342782686,5.32068711878164,7.14862000759911,7.6567915683194,6.77162108810788,5.70936856104216,5.64415254907255,4.93201521718507,-2.9421963323034
"235",1971-01-29,5.35567967726697,3.04238722444219,7.24958180891069,2.21370193300311,8.50172667426753,6.62998942756887,4.6965532033724,5.36045832417255,3.80918276413167,4.42769263935588,-0.927987037911082
"236",1971-02-26,-0.91794994208857,0.669990637527186,-1.85314464160504,3.344809802228,2.52987562268191,2.17343656833872,2.01919938942972,2.07937073458175,3.33876466601801,2.8487149936633,3.76666493575187
"237",1971-03-31,4.12326388152717,3.22986254615216,1.12997446350934,3.39306247093207,4.86200572992047,5.72906299559687,3.85169617153588,5.75093833828375,6.24224403930315,5.55386875043149,1.43060486890432
"238",1971-04-30,-0.343516304853564,1.41571276609393,3.02922486052278,4.30368193341195,6.7197430755871,5.4669010086646,6.70290610453453,4.94519797254887,2.42183019096443,2.50823923353726,2.85175553839082
"239",1971-05-28,-3.95299485616287,-3.81167904773714,-5.40667552794367,-3.85346445465576,-3.97627289946208,-3.99710524455259,-3.68232711574099,-0.328721899605256,-1.65855665896947,-4.0523177746787,-0.0993229185158255
"240",1971-06-30,2.69213646394257,0.199927153410247,-0.224999914052152,-0.522173410842676,-0.0383145178594233,0.524264172544057,-1.65916690738714,-1.05326914759714,3.70000565955195,0.89828714179297,-1.7938493221496
"241",1971-07-30,-3.75617587973911,-4.10771983730355,-4.63674293280698,-3.00625189193658,-3.61027704541793,-4.3015023122575,-6.30042784551562,-4.34682750196354,-5.32663931362318,-3.4733569828922,0.282818896846913
"242",1971-08-31,1.37898155771328,1.08727085285826,2.50123509262251,3.36866326943047,4.23192317519381,6.81689732639125,7.2939285990293,6.85903837718647,4.75308466421189,3.65783091314332,2.27884935543004
"243",1971-09-30,-1.72529363618004,-3.49973801087777,-1.00975836156446,-1.26132059013397,-1.07076641588524,0.947267053553592,-1.1995222252843,0.999479784660413,0.0647690690087604,1.32269619369194,3.04798982987198
"244",1971-10-29,-1.05338541886846,-4.18446207310904,-3.86862825388935,-5.76340961291142,-5.54968294824145,-7.15854137855917,-5.4621472892442,-3.94812228989115,-2.81654919273168,-2.53975965369286,-1.4863742348244
"245",1971-11-30,-2.06112666672485,-1.75804560824556,-0.227743338948377,0.142703544961446,-0.867344876778793,-1.86219583651282,0.0267721463343308,2.4849618202797,1.03962705792573,0.324086210317992,2.38521287704284
"246",1971-12-31,9.48930263060548,10.3686847542774,9.11624542629298,7.48616675682428,10.156004856451,9.05369428812935,9.26449486148089,9.17034748596796,10.154766749417,9.14105752949546,-0.348245101110022
"247",1972-01-31,2.93792204576329,1.85929573523468,1.37813184819923,1.80438567280666,1.18452567060247,4.27259724477555,4.70520038705192,2.86939754001677,4.84453037885799,1.44863240518475,-1.48928964057853
"248",1972-02-29,-1.09835794420985,2.77076634292858,1.4686718389486,1.75758231392983,2.33474683457126,4.8674982430286,2.47461051346733,7.99087152493698,3.61235042581328,5.59590550173124,6.69426344594109
"249",1972-03-30,-0.0391290292070088,-0.936691107902041,-1.8395893690653,-0.190107546276322,-0.297279670597068,0.55246629894223,2.20003867846801,1.79525028668394,2.11872048475449,1.65668038632438,1.69580941553139
"250",1972-04-28,-1.85306142003375,-1.292222837956,0.724275270111681,-0.193907199579544,2.04282435467282,1.11464380591926,2.15020664712212,0.49335660162691,0.459727193335689,0.902131487821178,2.75519290785493
"251",1972-05-31,-0.759856699299732,0.352685788389093,1.53268359564457,0.557739152110142,1.16333986469313,1.95097372124247,0.120783626075234,3.41143400021796,3.49904518062618,3.82700417790746,4.58686087720719
"252",1972-06-30,-3.18654258153914,-3.59967285228998,-3.85207885073942,-2.71879618096414,-2.50469149130469,-3.00825873384464,-3.05299028229966,-0.448675614912582,-1.41162545999116,0.437779874143598,3.62432245568274
"253",1972-07-31,-0.944955390735011,-2.28455402916261,-1.55618325818611,-2.9082992228865,-0.262579056646541,-0.0821947439691484,-3.10299986049227,-0.109790743591159,1.93923636893388,1.95663458154385,2.90158997227886
"254",1972-08-31,4.28711756556697,7.3649790668796,7.51024648258646,9.06555087662007,6.17122926258092,4.26727871442706,1.88532920669582,-1.76868944990619,0.969741395748643,0.805286693026864,-3.4818308725401
"255",1972-09-29,-1.04490160275481,-2.03721698823862,1.08352507308737,-1.27832642817236,-1.91899455049084,-1.6836820424527,-2.57417459169665,0.858857374442498,-0.85602617496718,0.207344450470518,1.25224605322532
"256",1972-10-31,2.77751216477835,3.15697819764872,2.63749399949294,1.22759848283855,2.11702165426815,-1.47174941209486,-1.43654891651791,0.853626049153784,-1.47595195371734,1.8536396059651,-0.923872558813251
"257",1972-11-30,8.04851356049086,6.08687038602155,6.94366193382454,8.06086526259037,7.42572614067564,7.25229658544285,5.85782227223134,2.03204988040422,2.78054940754517,0.84573755686673,-7.20277600362413
"258",1972-12-29,-2.3591204831698,-0.615086786499209,1.17217166375478,-0.109980189453271,0.84178254234166,0.516418012830862,1.42656742829128,2.97207589977939,2.19777265405622,3.13458486166682,5.49370534483662
"259",1973-01-31,-4.05691408040777,-4.5446155014047,-0.81120906247299,-1.77722758586079,-0.332086959566434,-4.92230344861575,-5.93869002427318,-4.97526756609185,1.0352999053051,-0.737131304035437,3.31978277637234
"260",1973-02-28,-2.56721421301587,-2.76494548921272,-5.77544531789439,-5.07851483706291,-6.30155502593517,-4.57832929732252,-5.09509576003233,-3.54586298081502,-1.61956302456337,-2.82686069109356,-0.259646478077684
"261",1973-03-30,-0.581697400776138,-0.56950726284572,2.13588086281675,0.126770775494418,1.62318402964319,-1.25932332074615,-3.18408758541722,-2.44445757696386,-1.00643927461234,-0.728524898641609,-0.146827497865471
"262",1973-04-30,-2.42231285196649,-3.16353151526002,-0.930971662121343,-6.11115843027408,-2.78393827545558,-4.08039054384125,-6.64010874957899,-5.77367659749864,-6.31364068764514,-5.38915034685108,-2.96683749488459
"263",1973-05-31,-2.43839487162882,-1.31620145105566,-2.81564866088521,-3.52381652968319,-3.32274534736081,-1.73958755895425,-2.37759542833981,-0.743922065653131,-1.25675963442454,-0.19447202202168,2.24392284960714
"264",1973-06-29,-1.25431985301259,-2.73510053455186,-0.467229300755258,-0.369855268819981,-0.452533117134858,-1.80566565583111,-3.13083683393225,-1.06696313918858,0.291403730060363,-1.14761365270163,0.106706200310959
"265",1973-07-31,0.15333861097339,6.612471667163,1.48801525894633,7.61900925420774,3.94654675758811,6.52578868243349,11.0126831452933,6.45827611126052,4.39941447863814,5.87989919503256,5.72656058405917
"266",1973-08-31,-0.914043754068128,-2.28039079429105,-3.53048250810793,0.185643301923187,-3.86891994209167,-3.26491154394979,-1.42414788334447,-4.15409722669499,-4.03427286121214,-4.49779302034521,-3.58374926627708
"267",1973-09-28,7.7219181376865,10.1911492291327,9.55971122084165,9.43335517967793,8.74674551687536,7.34367100970796,7.34815937891473,2.26704810487949,-2.58148823454005,1.27428263680885,-6.44763550087766
"268",1973-10-31,-0.830527258817524,1.27838535613216,-0.0102585221722685,4.53539372182082,-1.98236159996124,-2.33596250442194,2.27468335603398,-1.52457853437427,2.83734239931678,-2.3464659765384,-1.51593871772088
"269",1973-11-30,-9.83254961895096,-12.5569834296518,-8.74474670271287,-11.5932233081069,-12.8735306614887,-15.8352580853478,-12.8906212228886,-15.1780226498249,-8.80163793177717,-12.4312269177995,-2.59867729884852
"270",1973-12-31,4.56699987139822,6.68147304942398,7.89807473760631,7.10028154786244,3.38266462127177,-0.878715552568226,-1.16266063870785,-1.44579951603859,-4.33470352568356,-3.5584908426142,-8.12549071401243
"271",1974-01-31,3.42418576768058,1.23827773996002,-2.66148435326203,-2.68078315636294,-1.6480359382098,2.75567714088227,0.0125703703065351,2.1350395793883,-0.629116811869473,-0.601795171627315,-4.02598093930789
"272",1974-02-28,2.24488407852403,0.642837698330891,2.46745631999037,1.69226939495572,-0.245233241030694,2.05341472739934,-0.426372566956812,-1.33278232017041,-1.93993304829075,-1.09962571592965,-3.34450979445368
"273",1974-03-29,-4.62796444338522,-4.48939992047536,-4.27941287198375,-1.2863949927095,-1.28506273457094,-1.79737823729465,-2.24541118763399,-1.2995029587977,-0.547949697669981,-1.24591178712555,3.38205265625967
"274",1974-04-30,-9.97909882740509,-6.70318940565493,-4.51279316629454,-4.21253153532739,-3.05968157315641,-1.49995475569469,-3.76639613691388,-3.83432192792856,-1.63953113780483,-3.35379861157244,6.62530021583265
"275",1974-05-31,-6.88264758150728,-7.79595311664646,-4.83948270008678,-5.82999105973024,-4.35573209461896,-0.886823842737768,-3.51952116294771,-0.238692878155966,-2.37184691587727,1.60180762586643,8.48445520737371
"276",1974-06-28,-3.95475969645644,-0.886424233359163,0.152212262980217,-0.45635738399207,-3.22992820239987,-1.74604431258921,-0.82706450869416,-2.58885847752757,-0.158133597832522,-1.86203523456428,2.09272446189216
"277",1974-07-31,0.351727867401296,-5.75504950091363,-3.01822342064477,-4.14305602684742,-4.60734191409037,-6.36083041921514,-11.8770548972105,-11.7592145489457,-8.55755647189734,-14.6429284800567,-14.994656347458
"278",1974-08-30,-9.18745361716381,-3.4073908591669,-6.76173425702164,-9.77994553553144,-8.46857503179271,-8.66685277961101,-10.6596113090663,-10.4907608797639,-7.88091377204688,-9.92987254857739,-0.742418931413576
"279",1974-09-30,-3.70997357268224,-6.55860652088096,-9.79121468655113,-7.88154983596659,-9.88067383431863,-12.6539122686981,-12.5548777831857,-15.6200898122745,-14.0469427221278,-18.8487804920931,-15.1388069194109
"280",1974-10-31,13.5305376584593,13.8952101345558,19.5237298468226,17.5668215387358,15.0537545265223,10.9956655323733,10.7565356096673,18.8001809339217,18.6155400111956,22.5204217750273,8.989884116568
"281",1974-11-29,-0.897476679817669,-2.74607867307154,-4.31910461269552,-4.81708763027879,-3.37428995396885,-5.24692317879741,-3.60613729412318,-6.2747281956251,-5.00333929111029,-4.47273959395747,-3.5752629141398
"282",1974-12-31,-2.62073019460432,-0.155548583900767,-1.11790158170465,-2.10920487640044,-0.985553818139352,-2.15865927247753,-3.27154097304379,-5.34392180425015,-3.90510199866727,-4.77461699084534,-2.15388679624102
"283",1975-01-31,18.6303254210259,11.6409124801675,9.81250506783109,11.5749892048132,15.421975701853,13.8926381085501,19.8865654163935,13.9119365627527,12.7259751416397,11.7602235181116,-6.8701019029143
"284",1975-02-28,2.18642931630402,5.48989491038859,2.06451078610036,3.88132734563056,4.48969069995098,7.07535380954243,7.08643050578407,11.4969189251281,12.9263674645911,10.5014082600537,8.31497894374973
"285",1975-03-31,-0.52260235371081,2.3010496810171,1.55096008826968,5.2033794744613,5.15891639463297,3.54241225377627,8.10943205696349,4.28069742067305,0.636917286849132,4.58122421565609,5.1038265693669
"286",1975-04-30,1.71764420501757,2.84166888131972,6.09354666352021,8.31825755495024,5.79788968517935,7.32116427293414,3.10579304909126,8.66336595486951,3.09849303667147,2.45150508548923,0.733860880471664
"287",1975-05-30,6.62771507481623,4.18889531025308,8.80812677404071,5.79074980900753,2.89076290713363,4.84297160471797,5.86030370892488,4.57939227193404,4.68548273418051,6.27702922819188,-0.350685846624352
"288",1975-06-30,9.74950152639498,5.7340026013246,5.71759435202764,5.16085086593674,5.80173962925198,6.9774882528187,6.3221581476006,2.31004730675955,1.51316060635429,2.26158302491572,-7.48791850147926
"289",1975-07-31,-5.5021344682998,-4.56059016879035,-2.01787317543188,-4.14049236986173,-4.26009594393552,-5.50634890250905,-8.08902004059946,-9.89554170494259,-8.57973189967972,-9.50061765748366,-3.99848318918386
"290",1975-08-29,-2.23520074811622,-3.15499998351026,-1.18687122212188,-1.77774944639785,0.585449883965805,-1.81216517164433,-0.637566137348693,-3.30571758221689,-2.89724958439319,-3.56288715382596,-1.32768640570974
"291",1975-09-30,-1.37352354502523,-2.45114050808324,-3.74857671297438,-4.74054039894039,-4.65104821504049,-3.65796303775982,-2.66095504268706,-3.97510843480748,-2.43060351790946,-4.62460140066255,-3.25107785563732
"292",1975-10-31,7.325032778788,3.98937948614941,2.71898189361687,4.52996426314106,4.37432993438416,3.75131299052939,6.366514893773,8.48019950638217,11.6602277251153,8.77954496381022,1.45451218502222
"293",1975-11-28,2.97589760892609,3.18456437322904,1.6378843682072,2.90472421746958,1.51379340935032,1.40261880059115,2.85049485350586,3.52794556312933,5.89003943886202,3.16375841884882,0.187860809922735
"294",1975-12-31,1.27349918763749,0.522519120619028,0.551565215607671,-0.93426003545958,0.353022885054684,-0.247667347407578,-1.41517406987844,-4.75901778026626,-2.19951732971316,-4.80746762833966,-6.08096681597715
"295",1976-01-30,9.89360872736021,11.007528021219,15.3641698847205,15.0682083346281,16.8697788323489,13.8657437523607,9.72537444322847,12.645421557777,12.3086661786058,10.5093020191115,0.61569329175132
"296",1976-02-27,-1.62163241081746,2.16480080516642,2.8857962073302,0.584666046639623,3.70023521397012,1.21735135940782,-1.17424047691826,-1.56875489212112,-2.30446152294119,-0.579604287106162,1.0420281237113
"297",1976-03-31,2.38200284146967,3.26890539259294,2.56016141562056,2.08932217035167,1.0062869778373,1.5480816350398,4.9499401479246,4.61069591740003,2.67333597449696,2.95644310460867,0.574440263139001
"298",1976-04-30,1.10307116251998,1.03433441679907,1.03679718373402,0.543280445088538,-0.351279958098376,0.273051188868478,-3.3829714579397,-2.22587069126976,-3.0592697363715,-4.38681503536851,-5.48988619788849
"299",1976-05-28,-2.06704707506015,-1.39836298156529,-0.388054490579891,0.255724296184932,-0.525111103437701,-0.361159844511644,-0.49876018085698,-3.06215712261218,-0.375334270196703,-2.46620497689261,-0.399157901832464
"300",1976-06-30,4.24712998014831,4.33647658324077,4.6929746958042,2.85479746654303,4.23417489194441,5.63800266853561,3.15662180868537,4.62155715389874,5.73838929649602,4.48676100689286,0.239631026744556
"301",1976-07-30,1.28713532936912,-0.790713150461478,-0.83820972752855,-1.46719368233984,-1.43147649965457,-0.403589420375191,-1.282064051857,-1.85195943694975,-0.559949439577757,0.100592324347075,-1.18654300502204
"302",1976-08-31,1.72932567705522,-0.548323190159594,0.546404377696337,-1.25399919115964,-1.4031087559368,-0.356977099822515,1.10608976048468,-0.966725785653166,0.225380768733251,1.5107987843107,-0.218526892744526
"303",1976-09-30,3.52960556425172,2.84732616280277,3.50599407219872,3.09286461446648,2.98194786844323,3.63214299008808,0.786660446732024,1.67954462913446,2.52836166556843,1.0798560272535,-2.44974953699822
"304",1976-10-29,-1.57231386151092,-2.62408722184283,0.359314414152936,-1.38009300912453,-2.3774215443483,-3.79325231070581,-2.80596160062075,-2.87379994914788,-3.75787673628959,-2.87558252099889,-1.30326865948797
"305",1976-11-30,3.65896965429594,0.438800372396656,2.35885478688176,0.0514856533378998,1.01608770173313,-0.0437395937893397,0.348407436313159,-0.249925941142783,-0.347566415824367,-0.894738577052684,-4.55370823134862
"306",1976-12-31,5.35739910918521,9.13445222899943,4.53253484550349,7.52022988408434,9.51469718269174,7.02296152014986,3.43576413513875,4.28702235399369,3.3534993206113,4.79755729187567,-0.559841817309545
"307",1977-01-31,0.747422106415817,0.165083158784295,-2.26974617938503,-5.07470363144454,-4.41625994235698,-3.26643099003506,-7.67570749727289,-6.07416518510458,-4.71459269550535,-6.78354296825473,-7.53096507467055
"308",1977-02-28,-2.20490609952101,-3.39291114912791,-0.27250735495213,-1.9531030409837,-0.309334046598313,-2.64171035646121,-0.366394076310392,-1.10631315449508,-0.723370518736213,-0.651225945263734,1.55368015425728
"309",1977-03-31,0.850791769831535,-1.15895417407982,-0.910689451112651,-1.82064910768851,-0.399968405729799,-0.667432906016841,-2.89237884942317,-1.4588410137166,-0.421274113537509,-2.23665749604064,-3.08744926587218
"310",1977-04-29,2.68753043381885,1.54543476177113,2.18121258335601,2.17057822339845,1.74531706180141,2.33532541195656,-3.12768890656829,-0.796924958639397,-3.67723342020868,-3.55698495632636,-6.24451539014521
"311",1977-05-31,0.86469551510797,-0.473076652911978,-0.731209513030516,-1.14227202275897,-0.757027517643043,-0.954508341849217,-2.73428364961115,-1.98006321298247,-2.24394749081983,-1.75109720967049,-2.61579272477846
"312",1977-06-30,4.73947289967488,4.71205906213381,3.41682789455528,2.94856178341482,5.6870261451998,5.47373584408643,5.764223727046,7.45211970159089,7.09043643585714,7.0245033533473,2.28503045367242
"313",1977-07-29,-0.976164211610291,-1.3410244765272,-2.43314041922593,-3.15718379869575,-2.32313429297585,-3.37430987910194,-0.556363824083093,-1.37727167197503,0.295881270976588,0.352471106823025,1.32863531843332
"314",1977-08-31,-3.02908281796684,-3.80213235557636,-2.75013134763497,-3.76914739687042,-2.55294625889669,-0.664577206360049,2.11278217442574,2.39270221930099,1.46938654799332,2.81234409489238,5.84142691285922
"315",1977-09-30,0.522110013737056,0.28711187212665,2.44609921937687,-0.411382213890278,1.55652372496374,0.621319242192074,-0.976691269587292,-0.826211564728967,-1.54085099922331,0.168495908744741,-0.353614104992315
"316",1977-10-31,-3.26678754002675,-4.22483140340436,-5.45798897831403,-3.08304459781682,-3.92719811556228,-4.41440834122589,-5.67931402320949,-2.42838512652698,-2.63128219962691,-4.11225163331925,-0.845464093292506
"317",1977-11-30,3.42264080717461,4.47264231817931,3.77101668344029,4.23162516503196,3.65842596747527,4.18624265470457,4.35996705038344,5.07943772673415,4.88004784998556,4.64674501515582,1.22410420798121
"318",1977-12-30,0.724867924534814,0.484108909105544,1.49722370817256,1.64095945579756,0.219094638327137,-2.78986073953526,0.138263138237352,0.161063345786099,1.52075307994956,0.324329415912969,-0.400538508621844
"319",1978-01-31,-3.78694740216523,-5.98702068068087,-5.78998750411312,-6.41028698410873,-6.21998970777074,-3.51106519833704,-6.40331564393367,-5.01153324474964,-3.95148069399988,-5.01024847470887,-1.22330107254364
"320",1978-02-28,-1.41232366412679,-0.0648280708733498,1.76667371807194,-2.58615596853557,-0.238012166874968,0.196149817975889,-2.39797272564513,-0.887345280230956,-2.3887375270537,-1.68498334513879,-0.272659681012002
"321",1978-03-31,2.75836206656619,4.35095653921401,3.98975848348695,3.95836762653522,4.1501852077534,5.09288022450074,2.67152801306176,2.76605875530191,-0.0363769500154724,4.36183084929792,1.60346878273173
"322",1978-04-28,1.99219464493647,5.73378627069596,6.50877246887914,8.30564089959281,8.72016276256103,8.72697889913283,13.472629077592,10.4886141947112,11.4788399076766,8.92126746114177,6.9290728162053
"323",1978-05-31,0.859930570188773,2.06353728000847,1.55173783169269,2.60225995693638,1.1599703884013,2.45251508384706,4.74840721740309,4.45274487043295,1.16903313701571,5.29975080297766,4.43982023278889
"324",1978-06-30,-0.334537360755159,-1.50483255105563,-1.81366922029739,-3.20214886637981,-1.87344969442847,0.5273734161549,-0.629287520452838,-0.0473132967382699,0.377845611573433,-1.20268024615164,-0.868142885396481
"325",1978-07-31,4.44142444078652,4.26142680656581,3.95505859471522,5.63131182048445,5.73542242228098,5.05841527809401,7.35234219463999,7.65492408085038,7.04880287645683,6.44693923393984,2.00551479315332
"326",1978-08-31,0.999958375642442,4.22635072923334,4.35238301573809,5.96310335319485,3.91165811263543,3.92959324891849,3.10811686296324,3.32014383461332,4.11490297772499,5.59224447618296,4.59228610054052
"327",1978-09-29,0.295732962253048,1.14199334606276,0.804835178287818,-0.339230182750093,1.41538563790009,1.33928006451747,-2.43863158021124,-2.54085988403846,-3.30465710975166,-3.45417636188689,-3.74990932413993
"328",1978-10-31,-8.97937139118815,-11.414337514512,-9.55033405471636,-12.6748041136273,-10.7207295509026,-12.1874176803176,-10.5875867288213,-10.8152929435942,-10.0664957022854,-12.0887937083992,-3.10942231721105
"329",1978-11-30,2.63583359287652,5.3929597007348,3.29332048740278,2.22749556310792,3.04196161413291,1.89727966581932,3.28000082968707,4.52322259999421,3.62385695927349,2.85352679718139,0.217693204304873
"330",1978-12-29,-0.923991857309408,1.27127620701666,-0.164752685166722,2.08694507202292,1.39919118964309,5.13166981423465,1.32827242594899,3.73021909993921,5.39913075461003,1.54690222919442,2.47089408650382
"331",1979-01-31,8.33841422168142,5.66007565365097,5.12836424238894,4.54908370131105,4.32614694711276,6.02352813188486,3.58017387350654,2.92882203647712,4.05527775543931,4.40549479541165,-3.93291942626978
"332",1979-02-28,-1.99538841775306,-1.27163936144349,-1.5821525132249,-1.61377183065568,-2.58281247490484,-3.95556930815214,-3.63901748466177,-4.64700647882194,-3.66834823614915,-4.94017205391596,-2.9447836361629
"333",1979-03-30,3.5014265000155,7.28031086079562,5.56774690573655,8.27699033224705,7.59948509116585,5.28294878809191,6.414319822397,5.30742175832786,4.83497790323045,5.53570109983006,2.03427459981457
"334",1979-04-30,-2.47381368182188,2.44487340930284,-0.734841724114764,2.14089227688243,1.29039220709646,0.705406289964959,2.39371661215812,0.952799937082449,0.315141598815826,0.165619245591472,2.63943292741335
"335",1979-05-31,1.33464511492496,-1.95652883398131,-1.51854089363991,-1.99055336757722,-1.15752590663165,-4.50785335292104,-3.97608941626767,-1.7681856288253,-2.28658726039503,-1.95007106360195,-3.28471617852691
"336",1979-06-29,4.155541944271,6.41424517467133,5.02980402303914,5.66637354844413,5.05296226667029,4.75725667623253,3.8852566366958,2.76671882203128,0.0877262098337331,2.68545950654444,-1.47008243772657
"337",1979-07-31,1.99196845998612,4.38854754694984,0.786531729685296,2.26781594628307,1.59190325292767,1.59505079290249,0.959211980341545,0.264651589764083,-1.42990907025933,1.18422590819744,-0.807742551788678
"338",1979-08-31,2.97887975421709,5.5823947074343,6.52552730149514,6.94107382508057,6.05857069532805,8.04771040180815,7.78651524974663,7.22175295166267,5.67595788908557,9.02076438665239,6.04188463243529
"339",1979-09-28,-1.69200601444775,1.93170183965113,0.544849106389434,2.50392892073484,2.21349708354928,0.0291189942078151,-1.08619387030483,-1.27954210066644,-2.37017120630721,-1.56764991952245,0.124356094925299
"340",1979-10-31,-7.60876490789739,-6.66420829908515,-5.79578731941059,-6.29915514636218,-6.79133199282744,-6.36500265585044,-6.99172056050477,-6.8379976962917,-7.86394151585345,-8.1317105271537,-0.522945619256316
"341",1979-11-30,6.64797188121,9.6656974409324,5.77458417097909,5.05371811069728,3.56654456245002,6.50415158628764,6.90398406819789,4.42825335249643,6.14946538432943,6.09855969684584,-0.549412184364159
"342",1979-12-31,0.707654479562768,5.04688471898602,3.1412720231841,2.54575322714984,3.19780490363458,2.82494095269082,2.3089635963089,3.2009896249196,1.19117605061728,2.05364853864815,1.34599405908538
"343",1980-01-31,5.03466624960432,9.73622842223485,8.56336883251214,9.94813631847221,7.83166749992191,5.21510719856768,4.61875218244466,2.73262443478811,5.01424928734635,-1.95834799660724,-6.99301424621157
"344",1980-02-29,-1.89410425693707,5.36415524437002,1.38498717507402,2.37956305192568,4.08850217252332,-0.435219938021901,-4.41769864655959,-3.34009632499949,-4.76596673891465,-5.27863288726288,-3.38452863032581
"345",1980-03-31,-10.8843135034632,-14.7313450898179,-12.066273757144,-15.5127939245074,-10.9274428617007,-10.9152542848026,-7.42317626724598,-8.6683541141167,-10.1322830753006,-5.51791458185518,5.36639892160803
"346",1980-04-30,11.2900737242455,6.69615619249517,5.51961479499561,4.46918947016252,3.99306678815616,2.95707282479842,4.92941446066091,2.47942468956346,1.43340874884684,5.03562275153904,-6.25445097270646
"347",1980-05-30,5.05225725317165,5.64202629319836,4.43060180731841,7.09329112009092,3.76552411553433,6.9146981650244,6.94781396185714,8.05085235796095,5.43958533689616,8.01694416920697,2.96468691603532
"348",1980-06-30,4.38768168193495,4.89665430961462,2.61594133227299,3.3791897245505,4.69937866728784,4.87060382922512,1.84685388053902,0.497325379220029,2.98407445476049,1.71989924008194,-2.66778244185301
"349",1980-07-31,0.251771189533078,4.61919939718956,5.66029241906321,7.33133624027349,5.37386874984802,7.86076548247715,9.23263231249994,12.1275221429911,12.3888104150796,10.4976454967899,10.2458743072568
"350",1980-08-29,-0.949071570786466,3.66126968389307,3.14133457812477,2.56808592962014,4.59236646974149,1.93346398825889,2.72606032636666,1.78147595699625,1.82878609461014,2.13100909725628,3.08008066804275
"351",1980-09-30,-0.413519583063484,2.51275926912287,4.1384781921612,6.22905339952468,4.96310094371892,3.37494554169806,3.53878830061912,2.49401161645573,1.39047639828939,1.85077198241797,2.26429156548145
"352",1980-10-31,1.06967726182364,2.79921060930744,3.69504145171846,3.89838712705863,5.42176674784729,5.29904611482845,-0.195349281161315,-0.792619373528075,1.25326557961602,0.103310687745281,-0.966366574078358
"353",1980-11-28,2.53741864096851,10.2300017625197,19.2896734216698,13.4532539776475,11.4141615923633,14.3736889835613,8.57082714287543,9.43377572618986,6.04213747033754,5.49322685892567,2.95580821795716
"354",1980-12-31,0.596019217088443,-4.32305616951599,-7.20301219391643,-7.10119145535068,-3.11271405416584,-5.53992307566601,0.238344568645138,-1.79714365809131,-0.0317455105538722,2.00044768735438,1.40442847026594
