date,port01,port02,port03,port04,port05,port06,port07,port08,port09,port10,portLS
1988-04-21,-0.381542660500446,-0.0936832715484454,-0.231627849991388,0.0576605015234701,0.246081458953018,-0.113322623459707,0.137584229853928,-0.0243798664814491,-0.157161047399254,-0.0255914087334902,0.355951251766955
1988-04-22,0.338831144997241,1.39589203048176,1.06243770105497,1.01466930461706,1.48948580557052,1.43837584408622,1.33242842114119,0.869011337719051,1.0512811577584,0.840551228374118,0.501720083376877
1988-04-25,0.546822443822477,0.655193073479261,0.591903249717908,0.961675509475824,1.02889291273918,0.55777139781165,0.96533224104618,0.894214143370324,0.554254380978242,0.366999300632341,-0.179823143190136
1988-04-26,1.54250874779291,0.736246442419178,0.621749197701431,0.736801493570334,0.469201666472869,0.310418512766308,0.489469959868287,0.819460578176939,0.543823305047238,0.602949016238188,-0.93955973155472
1988-04-27,0.361922735004134,-0.10255464714583,-0.299017299884763,0.167903250103526,0.0278262743036068,0.229438049854525,0.155080013265866,-0.0409771355593846,0.130040725578121,-0.150710886143082,-0.512633621147215
1988-04-28,-0.527726543748816,-0.590999858467546,-0.545273300505571,-0.527632622500664,-0.206418116252079,-0.333626461022902,-0.49819100706982,-0.360233892887165,-0.15544962314934,-0.308909790328465,0.21881675342035
1988-04-29,-0.321925247884135,-0.706628782150572,-0.285724570865365,-0.490273208376457,-0.250681713473549,-0.245012402484487,-0.227883695473615,-0.231492718539829,0.32840211419291,-0.154413624884541,0.167511622999594
1988-05-02,-0.1363637983107,0.0934340755476187,0.32308038321234,0.247721204761964,0.0910877105359313,0.200184854936195,0.0021471872860131,0.042824246588093,-0.431335872558322,-0.280292081701694,-0.143928283390993
1988-05-03,0.86490897889026,0.663494716660242,0.422410345278813,0.689854367750274,0.481024701823033,0.575955111227781,0.600045538317659,0.633581575948277,0.273979825296727,0.411164316529305,-0.453744662360955
1988-05-04,-0.469258288139032,-0.930819577989304,-0.940937361008672,-0.695140507459289,-1.22317361034871,-0.719091328967458,-0.920063615250034,-0.370589219019917,-0.412268859289767,-0.443575274732779,0.0256830134062527
1988-05-05,-0.831118703528785,-0.801182832320947,-0.421796104439253,-0.541256134702496,-0.560933081132151,-0.70924635608946,-0.652123759162965,-0.493961477948938,0.237643587451772,-0.502048047105072,0.329070656423713
1988-05-06,-0.533769519622917,-1.18911364385041,-0.55726730572502,-0.554780388970917,-0.25739032136251,-0.295746774708016,-0.363925295104817,-0.0244576454083142,0.258696162302625,-0.127323909053556,0.406445610569361
1988-05-09,-1.144719110921,-0.252372433624966,-0.395608029559007,-0.579676796401782,-0.14578057783348,-0.479775740108319,-0.18827409106099,-0.337993321631849,-0.701036643725567,-0.212568441464143,0.932150669456856
1988-05-10,-0.426231132115741,0.280922023070341,0.130207573174598,0.204463186527313,0.255552812265031,0.284946165933201,0.655750542833743,0.361673138886059,0.0797625890215306,0.384742957316045,0.810974089431787
1988-05-11,-1.78261221314492,-2.11274807070291,-1.64206880116094,-1.68115721403861,-1.42299906677943,-1.69857985077628,-1.49404922688957,-1.47895656502928,-1.36800436065468,-0.98546829429121,0.797143918853713
1988-05-12,0.231428424065597,0.0822614611187996,0.0845223897775038,-0.0236648873732493,0.190137724245783,0.372367429857083,0.643831918030065,0.0947780239320023,0.253303820275379,0.596962531910932,0.365534107845335
1988-05-13,0.681878691541221,1.17128209659835,1.31635804703474,0.804742604065917,1.31855973613989,0.886556417404215,0.929743735418703,1.02372655002689,0.458594382506609,0.731969971935317,0.0500912803940956
1988-05-16,0.809418553454642,1.00121166546664,0.819098939267881,0.661081642249348,0.672564432273514,0.646608357820702,0.666353611869749,0.605309491146867,0.240003425209678,0.401344997341833,-0.408073556112809
1988-05-17,-0.507189417702946,-1.07888199353325,-1.07089671493152,-1.26644240563566,-1.13984585110524,-1.01435234684935,-0.974562352840954,-0.714508538723485,-0.679688206150545,-0.651382175931832,-0.144192758228885
1988-05-18,-1.81501442434388,-2.19284535641912,-1.59900930476383,-1.46164239725712,-1.4277679355398,-1.34819445026147,-1.48456952112206,-1.45466865048456,-0.913362884765778,-1.16186178694608,0.653152637397803
1988-05-19,0.336229075860758,0.377640975266145,0.550433873344057,0.31664327855878,0.494288464705779,-0.103598516916665,0.558491828173749,-0.068861789622212,0.129365077963931,0.450049898625802,0.113820822765045
1988-05-20,-0.457974680972042,0.522136238939954,0.105367957027388,0.236026923792596,0.00194634584579589,0.200101594894013,0.386031084581482,0.05003511917681,-0.0276811033325471,0.111913806505885,0.569888487477927
1988-05-23,-0.726700044630095,-0.934221269581954,-0.63322742452965,-0.942114005286284,-0.748339792598308,-1.09626774836543,-0.675394624051128,-0.429667481893086,-0.796316332036443,-0.327454852433287,0.399245192196808
1988-05-24,0.849823731031872,0.934770597904605,0.795861495671233,0.971940018768341,0.859091148864161,1.09747954623055,1.02711003589068,0.676615917670339,0.690612441879333,1.12785628276921,0.278032551737342
1988-05-25,-0.0511566616658044,0.388436428191553,-0.191648485029608,0.180482851927444,0.0502057090093504,0.573173500904181,-0.0838651526389405,0.131246579634013,0.644189778867023,0.808223605464182,0.859380267129986
1988-05-26,0.0919372674219661,0.742622760386397,0.295148546964888,0.240864467734485,-0.0310905891618424,0.124762497356589,0.101016786285793,0.467660850997156,1.00334796617399,0.795524794560107,0.703587527138141
1988-05-27,-0.608630467117413,-0.273835142466435,-0.273350195682069,-0.546600875967819,-0.407933173562848,-0.490271069335648,-0.466419079591286,-0.0458422285565201,-0.221003826277824,-0.255126303845109,0.353504163272304
1988-05-31,2.8210815281189,3.1554830327679,3.21329005370667,2.97454194783559,3.08032595670197,2.9805215778487,3.29781930363368,2.39267248638272,1.9809699578529,2.05681746426892,-0.764264063849985
1988-06-01,1.73140453307344,2.69238342247468,1.44391407487603,1.74218266789321,1.31198187993958,1.52960742966484,1.63982020209464,1.65786313893043,1.44625521224402,1.91546435516338,0.184059822089937
1988-06-02,0.0266413939360317,-0.630215841002482,-0.28820455222155,-0.181302902910035,-0.679400658165386,-0.0351923346187507,-0.52622172737476,-0.279110748007198,-0.472014970954872,-0.293473306439636,-0.320114700375668
1988-06-03,0.710088869291066,-0.0496848613754251,0.513264382443586,0.190013322161383,0.457107971975563,0.955932843326422,0.477247781840017,0.389534724850068,0.565209385827598,0.524390059610736,-0.18569880968033
1988-06-06,1.10296915661321,0.300691634188295,0.732100617065753,0.246220885887143,0.27278332721016,-0.0464689479995727,0.0317819248542497,0.101337778648805,0.24331480982135,0.456066458437367,-0.646902698175841
1988-06-07,0.489297366729613,-0.467340388656446,-0.674963164943136,-0.391787145921653,-0.510878886489276,-0.699350816366013,-0.677361250152349,-0.763968864438472,-0.0705117040057381,-0.480885140504758,-0.970182507234371
1988-06-08,1.80064883586607,2.0367445518677,2.17676660841776,2.00680289191379,2.56841812310116,2.1224436803511,2.13706723648648,1.84473185319281,1.45900293120945,1.75565249247614,-0.044996343389931
1988-06-09,0.135966091471799,-0.154797308999836,-0.517381740630731,-0.184641282143207,-0.30276083450998,-0.219590624206692,-0.238904189676447,0.139395033688136,-0.357514431150611,0.101593356414796,-0.0343727350570034
1988-06-10,0.298422521666614,0.169750046184111,0.430157127423778,0.381077665349472,0.374149750174579,0.407851828038087,0.165820407298414,0.389732402671148,0.351403899883174,0.462672248547735,0.164249726881121
1988-06-13,0.425993433084175,0.133635851651777,0.557188942025242,-0.0452908014039025,0.190897045709161,0.255805443081681,-0.291700233533111,0.149046447945564,-0.191064491090463,0.206195905568185,-0.219797527515989
1988-06-14,0.52013749545699,0.603478539278944,1.08501051470437,1.18219035835005,1.15821853015569,0.749290099016547,0.971385169005492,0.872904936158934,0.447885667377058,1.10949977313318,0.589362277676192
1988-06-15,-0.138635708079723,0.155001074113386,0.205612727800605,-0.0133262838739518,-0.0560515392341609,0.127845369076541,0.0988115500482594,0.111845571543541,-0.0436982188789158,0.400290897344567,0.538926605424291
1988-06-16,-1.10190124619275,-1.30940921836016,-1.36872153653571,-1.83656299091116,-1.27113202743513,-1.35285408837826,-1.5614359666508,-1.09585765892602,-0.928267283080915,-1.13675596954755,-0.0348547233548036
1988-06-17,0.202879188676084,-0.0821999519390864,-0.0848074085654121,-0.0811051437421343,0.395749801136607,0.254006804471035,0.557707209117142,0.295349431956172,0.0148447084039809,0.173823183039098,-0.029056005636986
1988-06-20,-0.0504005747444241,-0.624261135120135,-0.358695551025765,-0.571060278742222,-0.655425571769925,-0.703511277407182,-0.493854430534847,-0.582571889345455,-0.271934755447528,-0.459539141051702,-0.409138566307278
1988-06-21,0.960784319756527,0.776279808992184,1.34344833564217,0.947568509625429,0.731996092970091,0.778199978991498,0.896125747233674,0.71094155629889,0.747402767280514,0.649809780983533,-0.310974538772994
1988-06-22,1.1766082033334,0.937139604745402,1.61946910326754,0.962909890916251,1.66570828483168,1.36407946866529,1.4027481756615,1.21632845138843,0.944870656602808,1.36616031202761,0.189552108694219
1988-06-23,0.0340877479791947,-0.364445438205948,0.71511112678014,-0.213042392117561,-0.412054189670261,-0.140926485208968,-0.399499011020964,-0.427340347433327,-0.0710304386424277,0.0818883458939167,0.047800597914722
1988-06-24,-0.56854974810193,-0.186336387183375,-0.285086311884012,-0.238457568726316,-0.301083196289949,-0.279533349891913,-0.546918137352751,-0.29920285425075,0.191195084839634,0.474043414156404,1.04259316225833
1988-06-27,-0.955648300199026,-1.58908882544348,-1.03041629060942,-1.45158209407151,-1.93886045007687,-1.41446694086463,-1.31573163534855,-1.2317217630479,-1.23107338299459,-1.13183272095616,-0.176184420757131
1988-06-28,1.01832565968998,1.22093949520694,1.22847366838989,1.18626149208386,1.51441189588679,0.782648322458981,0.873646912764402,0.649098097437235,0.449703258408295,0.694292250828558,-0.324033408861422
1988-06-29,-0.289427979080599,0.0151282332555217,-0.0789378677899927,-0.384533625187852,-0.4691439980332,-0.389403865463087,-0.903282687538035,-0.343962113811921,-0.0347382314128269,-0.24836205864471,0.0410659204358884
1988-06-30,0.825531468080288,1.38302513701002,0.656943032687467,0.898372366127422,0.884285696421975,0.966520907442792,0.786874359926264,0.698406150171162,0.244532246649713,1.37775030188747,0.552218833807179
1988-07-01,-0.378612091464225,-0.659899855796152,-0.461018575648711,-0.647504032627778,-0.435209933621872,-0.421905720591384,-0.211518476061196,-0.193318230519898,-0.118427116120352,-0.226212666297142,0.152399425167083
1988-07-05,0.567712741342286,1.26686758169703,0.92842062672513,1.07548924542797,1.36136243801793,1.49132424629547,1.41448481122045,1.07789164548461,0.809679615548235,0.946806957890714,0.379094216548427
1988-07-06,-0.426673289971861,-0.964082996799779,-1.21875440829403,-1.10882150518882,-1.59276910811384,-1.27763941066936,-1.18438777041318,-0.723936445232087,-0.93351031259141,-0.846327060472411,-0.41965377050055
1988-07-07,0.280926044858665,0.209835133474797,-0.0741498209426038,-0.273902037588193,0.181708250398006,-0.231486936293038,0.105340580811708,-0.124594187257297,-0.0104322096487762,-0.284169759612631,-0.565095804471296
1988-07-08,-0.602049420915414,-0.787534818426011,-0.700407476186095,-0.546189815752686,-0.617738679122413,-0.231044044798091,-0.215423547214382,-0.53006310394957,-0.390127325259651,-0.523122104317266,0.0789273165981473
1988-07-11,-0.571784070508528,-0.0755649318288481,0.131176692021738,0.146999114355455,0.489428702456759,0.0508688174539369,-0.138707358316378,0.179122091778661,0.236758750068786,0.285229901948712,0.85701397245724
1988-07-12,-0.574771320865526,-0.938103937802711,-0.718247802581573,-0.929430932881445,-0.985741235722524,-0.73572366579311,-0.57168927091565,-0.640942493488553,-0.259401705649516,-1.08663591200657,-0.511864591141045
1988-07-13,0.0546826308577807,0.150921793061327,0.394434452226693,0.217346668699301,0.487087855156718,0.0552359060425779,0.28163440451881,0.465425485898983,0.408124351042672,0.746352049187783,0.691669418330002
1988-07-14,0.363749749279419,0.528891935467978,0.356699965262164,-0.042303778533502,0.442407022558976,0.0933386174089375,0.463471643439253,0.475986400052528,-0.0097227157324104,0.436265216290938,0.0725154670115189
1988-07-15,-0.295568289399036,0.484643306390571,0.155956593876648,0.542647997132375,0.798264746956423,0.628870542256448,0.506019002943829,0.264165863810753,0.334448000426448,0.473436988932231,0.769005278331267
1988-07-18,-0.52490166553532,-0.570362262846717,-0.217967828867811,-0.807900004878862,-0.430813931533764,-0.752629004094763,-0.0253070792975035,-0.21897208391153,0.00938362549054322,-0.465517283182339,0.0593843823529814
1988-07-19,-0.840329835978183,-0.848860602176454,-0.703470367199485,-0.759058281529359,-0.878691306531562,-0.580088090011786,-0.711919309494031,-0.571189502414493,-0.669275133155228,-0.660134628424879,0.180195207553305
1988-07-20,-0.0782396502904901,0.205395340214099,0.53016022082802,0.306237616880857,0.547051654005345,0.621477427768803,0.494502343108204,0.331674091916862,0.853953083863276,0.398420318829306,0.476659969119796
1988-07-21,-1.2591722612128,-1.30415237422721,-1.27851546738697,-1.09323623558787,-1.45784898561403,-0.735034847198777,-1.08395445003326,-0.679782281023952,-0.640157703816378,-0.716928412705235,0.542243848507564
1988-07-22,-0.917290200553588,-1.23573495515385,-0.927555500331029,-1.07630792886688,-1.19014757438186,-1.26325951975474,-1.06068489030989,-0.773332451276349,-0.678530869904743,-0.723395215144032,0.193894985409555
1988-07-25,-0.646687624564857,0.487894617967363,0.28145438276484,0.645740458526866,0.705027716488864,0.360920119345852,0.00319478886470358,-0.0721215055395945,0.307673233793412,0.10752633803923,0.754213962604087
1988-07-26,-0.508304272099057,0.260374497234465,0.0503246378283435,0.255731113303336,0.322386523637282,0.00368011823289652,0.315006990450357,0.058726678780173,0.111358559368038,0.0354956716013048,0.543799943700362
1988-07-27,-1.22119662307803,-1.00720197382237,-1.08363527020125,-0.944732132840554,-0.940161051510876,-0.955527704253501,-0.953572705997955,-0.376419337678771,-0.658960194619492,-0.420386912820505,0.800809710257526
1988-07-28,0.192044599563839,1.07073839856946,1.0966527829735,1.19844726644602,1.26360660633546,1.08918295764715,1.04742281211709,0.658826889420183,1.02421390668849,0.759968426018749,0.567923826454911
1988-07-29,1.24419788283514,2.08657419206765,1.8534812404034,1.69511517538131,2.00894374372627,1.89837316309295,1.91350887869212,1.51178081471851,1.3899417453725,1.95034125017818,0.706143367343041
1988-08-01,0.339155602451948,0.302409010741467,0.37756426944865,0.0339249724291985,-0.045478813113222,0.281263305382951,0.351900804512952,0.108523725437432,-0.0611790898799316,0.702368916667365,0.363213314215417
1988-08-02,-0.241554123793026,-0.262364704302777,-0.0125823242051705,0.0651212800506428,0.0329443210543783,-0.33242426315675,0.149765296236079,0.0994441012949911,-0.0502701889091423,0.542678908881746,0.784233032674772
1988-08-03,0.0496302422173098,0.312434207899166,0.401005352845589,0.277685083510145,0.411060331752454,0.131916907773329,0.169526949923916,0.24106699465792,0.557162202362433,0.463589265725992,0.413959023508682
1988-08-04,0.0880054055964447,-0.439475369882309,-0.48193176043336,-0.252318442961942,-0.289991814978777,-0.232388496499545,-0.227948388354212,-0.185974089875838,-0.028767775700601,0.13124925040182,0.0432438448053753
1988-08-05,-0.620295798716679,-0.490910690456789,-0.314897574766289,-0.467975212620748,-0.33277618642309,-0.109600644306142,-0.259138613927104,-0.262924619632236,-0.333554639896059,-0.0603134462456127,0.559982352471066
1988-08-08,-0.111892583577893,-0.558515417613865,-0.409824360814617,-0.369811292261935,-0.196280213269669,-0.474679490338027,-0.265598696485513,-0.211873098366003,-0.262949752147391,-0.117217266156363,-0.00532468257847009
1988-08-09,-1.51615483070441,-0.967078235764482,-0.843689361423034,-1.27269976007189,-1.19144791628914,-1.12290036201266,-1.18147302706001,-1.12332774603992,-0.929807603640545,-0.919445211052701,0.596709619651708
1988-08-10,-1.91445275149889,-1.94646191933228,-1.96831129597167,-1.92675230458915,-1.47451594052126,-1.721377448852,-1.51034211390083,-1.39511617788409,-1.6581796428364,-1.3947385941905,0.519714157308393
1988-08-11,0.328433764309675,0.49472241578947,0.752906976460952,0.0803453989005674,0.362045840772996,0.00865312187092318,0.15062309175785,0.224983332028119,0.440875790688749,0.0425859277996282,-0.285847836510047
1988-08-12,0.0964365943733307,-0.150516001092237,-0.175193731952662,-0.230753105592904,0.0687646444400069,-0.05982286595938,-0.116388609712277,-0.122579421638007,-0.081664082746253,0.124404953530521,0.0279683591571908
1988-08-15,-1.30406964553076,-1.33519310023836,-1.40973449196598,-1.70536203943117,-1.24859739631743,-1.26715598999219,-1.12410819032375,-1.01304651608275,-1.12177980578676,-1.07141226411586,0.232657381414896
1988-08-16,0.886989390801249,0.934998449811847,0.537517499461345,0.811037071896412,0.458743956787149,0.479880508379501,0.451596583607094,0.641768077353664,0.396361747897548,1.03178904778931,0.144799656988066
1988-08-17,-0.356999399868363,0.115591572982617,0.0589887070623717,-0.103001763144978,0.658485524141786,0.0493945721891501,-0.18175528701224,0.113432687910138,0.208359254287911,0.344843956928429,0.701843356796791
1988-08-18,0.154852716577282,0.416861268520218,0.267228519226792,0.0911126063338333,0.0857574393155302,-0.0174351027345936,0.112857708415962,0.168476407341964,0.299141418735445,0.217492412213768,0.0626396956364859
1988-08-19,0.0931322819241974,-0.314842158469432,-0.382087090752911,-0.315976877552453,-0.470765662438561,0.122872559620915,-0.137047937431174,0.318792504461546,-0.176682982775763,0.267767401808582,0.174635119884385
1988-08-22,-1.51717364534006,-1.37274583330278,-1.12593953979849,-1.35282491049344,-1.1959139681308,-1.16543535966176,-0.845595756260541,-0.850851575902199,-0.847683588900178,-1.14639707396162,0.370776571378437
1988-08-23,-0.255501019913485,-0.203419209380483,-0.00247234987563655,0.0458305605294517,-0.0464594609215891,0.108873020133433,0.0765738951254254,-0.130132926878017,0.0707009405732349,-0.00540185641843963,0.250099163495046
1988-08-24,1.63489971006359,1.34753854259223,1.45627242123024,1.26716274497344,1.71859566105986,1.46892504195118,1.35647462339221,1.13152380696385,0.915507225607715,0.741321702737211,-0.893578007326381
1988-08-25,-0.485987419212647,-0.813717334186413,-0.543113159596514,-0.811957913411672,-0.525079915241107,-0.550728899565609,-0.65905108357804,-0.596904500128427,-0.490196566362752,-0.595665625312762,-0.109678206100115
1988-08-26,0.598636557609504,0.222215617344789,0.0697427969219437,0.231456360103842,0.219776034557693,0.0447036006032607,0.199311118935224,0.0648398673853818,0.13607963882523,0.240879801951649,-0.357756755657855
1988-08-29,0.704704940565298,0.99889099548163,1.02795398153865,1.10636825365437,1.03404964652263,0.920790318644015,0.888103687195551,0.872156107360804,0.589174767768646,0.812299355865401,0.107594415300103
1988-08-30,-0.210243706801669,-0.0923151351351684,0.226545752695341,-0.0478303808631915,0.0643481509205883,0.107399284645914,0.192471471256157,0.408485404032374,0.417502519584667,-0.0426865555485974,0.167557151253071
1988-08-31,-0.336171716237366,-0.832997510666049,-0.510473049884967,-0.295756383926661,-0.222534037269701,-0.0763929047258256,-0.10826139255377,0.263527088013271,0.00591902485659818,-0.184223631939149,0.151948084298217
1988-09-01,-1.77533622335607,-1.09282616261926,-1.38678040044452,-1.24401816077121,-1.05547046443046,-1.04040117247136,-0.932679267408975,-0.998515932180227,-0.952554165083044,-0.990673131446422,0.784663091909652
1988-09-02,1.85036946641025,2.05167292791306,1.84291921975794,2.43710339568248,2.16664029131834,1.95012603604323,1.77720115807021,1.4396169432197,1.73185277509698,1.9475402798399,0.0971708134296478
1988-09-06,0.196471820439986,0.756045996252883,0.599838592110618,0.313282125557811,0.40958809446775,0.533527789068717,0.143822411844357,0.0986344813302081,0.505100753200902,0.48636514179104,0.289893321351054
1988-09-07,0.567589540668339,0.735476753431101,-0.0859748369808167,0.0403464923852386,-0.118329848197826,0.019641803174809,-0.00662698249192673,-0.0987144495080666,0.221309621924362,0.638121560012305,0.0705320193439661
1988-09-08,0.433929501671468,0.178882648188218,0.441719874556488,0.331891737939032,-0.10991955057068,-0.0248381502544937,-0.00519116950050491,0.166630241292884,0.0626006155300035,0.181538959255093,-0.252390542416376
1988-09-09,0.70421294167608,0.914092055890024,0.795141407203929,0.910661794448504,0.0247671323510179,0.294197254152111,0.110648659139314,0.352469592016242,0.171903751633765,0.0629668562334101,-0.64124608544267
1988-09-12,0.0865051279340138,-0.179221080242552,-0.101120505517559,-0.241438118668229,0.198091079899184,-0.351026604760549,0.138614198354543,-0.0873565988103266,-0.0997695696559715,-0.0261099331418704,-0.112615061075884
1988-09-13,0.132072796625208,-0.120023047389247,-0.141743744810286,0.434640180881889,0.296012587674954,0.373125864681833,0.735736211041658,0.27097639212093,0.0448969970247996,0.240179949029865,0.108107152404657
1988-09-14,0.0970828063527975,0.860410888902529,0.765906589166416,0.280427676895921,0.746314508108966,0.824881035492096,0.662901928201824,0.440207065538567,0.395311100130559,0.38131627237096,0.284233466018163
1988-09-15,-0.551596619071254,-0.609275402453471,-0.365694403498591,-0.514226851526163,-0.517352652375143,-0.340532788466829,-0.0560194889108625,0.00775837312715962,-0.393877301134961,-0.134883755177488,0.416712863893766
1988-09-16,0.167331477666567,0.775383910436498,0.631139683692221,0.69794805833512,1.03532841915009,0.805312129515075,0.371877825407563,0.727866562744737,1.07658995836157,0.616375711671327,0.44904423400476
1988-09-19,-0.517324821187969,-0.843518381987916,-0.588993417868435,-0.638443701242953,-0.449772341808505,-0.371382470494025,-0.567505889381314,-0.153987150280677,-0.216797179938639,-0.263941958839748,0.253382862348221
1988-09-20,0.60165774592055,0.158252187385161,0.596951309170109,0.239223015751531,0.252883768497679,0.253015001948318,0.412005229297933,0.461083059467338,0.449163187467033,0.270945109423647,-0.330712636496904
1988-09-21,0.477507540017332,0.738626467636669,0.494953224118494,0.421581199835491,0.175052610115494,0.0999537745677335,-0.134071642334345,-0.19950308934262,-0.00267929718847835,0.0890682961533597,-0.388439243863972
1988-09-22,-0.144193890124461,-0.176617976220239,-0.486294664535196,-0.486118370189546,-0.465139197725875,-0.490764039963692,-0.250916211681491,0.00734061385666169,-0.330490264345188,-0.275151015342356,-0.130957125217895
1988-09-23,-0.351321742537289,-0.0567010680858109,0.167247020278958,0.41481825140765,0.159148733481325,0.462621743233918,0.271473589904983,0.123491398923056,0.244549136294917,0.299683380921679,0.651005123458968
1988-09-26,-0.658099903512047,-0.527465550405767,-0.222436589501322,-0.442855982348468,-0.388106558854495,-0.31106852725566,-0.0697525905298212,-0.0682586762222496,0.0638644413736965,-0.458732656323052,0.199367247188995
1988-09-27,-0.391178823998654,-0.390141128851779,-0.221689129940253,-0.0904348532474438,-0.366284450060281,-0.173472337436793,-0.16566165084107,0.0401236769625421,-0.143808338601145,-0.267693887773906,0.123484936224749
1988-09-28,0.442583994623767,0.375712301610988,0.258513973720894,0.418016083983215,0.378518956683216,0.239421500676153,0.350763501544045,0.38350314134553,0.124810617779302,0.135862150153406,-0.306721844470361
1988-09-29,1.16639366621978,1.52445984035069,1.08390123003635,1.2919926344082,1.35010916748851,1.02290228568113,1.00591063662228,0.918779625824978,1.1179694017319,0.650722862825282,-0.515670803394496
1988-09-30,0.140446686244159,-0.413205490175801,-0.0557817814115362,-0.13397356153784,-0.366121472469145,0.0799244875864549,0.166032621116225,0.0606859385867239,0.309682247475233,-0.0483931767022183,-0.188839862946377
1988-10-03,-0.802764906565997,-0.178671927003773,-0.4261060054472,-0.430890718707095,-0.177286271702561,-0.25732311173739,-0.10144211392959,-0.392443449449837,-0.175453770428036,-0.273238228123841,0.529526678442156
1988-10-04,-0.16176810753793,-0.265518776667397,-0.457766843331354,-0.14362448565895,-0.176523019596498,0.289099527273031,-0.30322447052318,-0.101633626973438,-0.231093659024736,-0.168806392318683,-0.00703828478075247
1988-10-05,-0.358503821568747,0.281263809587417,-0.04642786956653,0.416317188535893,0.4075832403306,0.609486165469122,0.625652115286564,0.45728702259714,0.858185913837723,0.0356305753440266,0.394134396912774
1988-10-06,0.183599062469414,0.324398980026483,0.299263095223748,0.498538695336421,0.0986577726118357,-0.0660629501879038,0.188015259138917,0.298873285359228,0.217221392259882,-0.0205615281373781,-0.204160590606792
1988-10-07,0.390399468025481,1.69761828777855,1.33977125697928,1.67886599966172,2.1192811032626,1.86296921254826,1.93252550383951,1.40554842009917,1.1499396626264,1.56562109215987,1.17522162413439
1988-10-10,0.234951143871331,-0.0679237497695845,0.344126800649995,0.0313202394595784,0.0865661895085766,0.230762587432352,-0.00187008029698918,-0.119434331753962,0.0377349977361394,0.238315648607903,0.0033645047365719
1988-10-11,-0.0656115541057922,-0.0206426565011115,-0.161604230974839,0.521202279891452,-0.106519686426846,-0.261447477738525,-0.0331425782067255,-0.392146899785695,-0.334790159044659,-0.474858758741971,-0.409247204636179
1988-10-12,-1.09507090528538,-1.60427858610207,-1.49158777386341,-1.46954496114704,-1.32567092797431,-1.46400573044465,-0.955182638367802,-0.955925064507361,-0.815083390214208,-0.927554985908427,0.16751591937695
1988-10-13,0.629638246032115,0.688922172898276,0.44179017640453,0.37154325173683,0.371285892862625,0.0335210078562364,-0.0466614601110932,0.48002170250399,0.883554918150465,0.17742867779123,-0.452209568240886
1988-10-14,-0.00115468045129196,0.134405990555773,0.444688567957474,0.210863231358454,0.0377152458542772,0.106561197217463,0.248654837401481,0.418199987595208,-0.294904003267147,-0.106061056190513,-0.104906375739221
1988-10-17,0.0954770825937352,-0.0548583859915228,0.353614961244986,0.31421488967223,0.283936971445118,0.19353793169854,0.406070236571667,0.131011517594815,0.14499686226531,0.204584140892211,0.109107058298476
1988-10-18,0.439482426251137,0.367123207660508,0.553501604784217,1.18806374860028,1.46649236457394,1.1943153863838,0.476893340180801,0.63181700230147,0.796389997797942,0.517637159362855,0.0781547331117183
1988-10-19,0.0729144390950966,-0.626105850761074,-0.792215457882997,-0.876334955717036,-0.497314060487737,-1.00309197751831,-0.651414748056327,-0.455754539631552,-0.813386410044101,-0.560072066198075,-0.632986505293171
1988-10-20,1.45647801291572,1.54808159241626,1.55496892576274,1.8871230022888,1.81856204239633,1.90209731856251,2.81513203221856,0.940496232593828,1.18493751025653,1.19725955806269,-0.259218454853033
1988-10-21,-0.28653843019417,-0.179151328291509,-0.0495094860338383,0.205700396853565,0.213046660323659,0.423236103233634,0.322796332511867,0.131295290875986,0.797147673378903,0.125395462792769,0.411933892986939
1988-10-24,-0.56363826785685,-0.508379432700897,-0.589727310750433,-0.404486113495979,-0.213367296284753,-0.378900382532561,0.0162599295597198,-0.206271953590453,-0.232164344231674,-0.432335347238927,0.131302920617923
1988-10-25,-0.53885806545875,-0.13116847277954,-0.173301052592741,-0.0807384354816114,-0.329778720051904,0.141391600451077,0.422231561978587,0.226394108238491,0.192426340325001,-0.133095563407489,0.405762502051261
1988-10-26,-0.321463540947245,-0.0879165114340579,-0.187861986562116,-0.60848872530225,-0.480489151518786,-0.407574318261742,-0.508023216009856,0.065527748160326,0.00590875430383254,0.00373644746242949,0.325199988409675
1988-10-27,-1.57295586513946,-1.33793276164999,-1.47602799406124,-1.66987458981161,-1.82959747960062,-1.28630648954743,-0.95184224265251,-0.925425945824754,-0.702351185055062,-1.01566855004174,0.557287315097714
1988-10-28,0.203200537737951,0.383115014661493,0.171816808022824,0.19699310649052,0.345538659668753,0.575155133269658,0.319002263698666,0.301387848255002,1.00128996939103,0.114195868457696,-0.0890046692802552
1988-10-31,-0.174052741890883,0.126767142534135,-0.0948642916528696,0.400642914248204,0.397872865765433,0.183235961602624,-0.134965820734047,0.188427081742214,-0.147427991360621,-0.253786837225747,-0.0797340953348635
1988-11-01,0.0473323728495007,0.0126876810343202,-0.168322059174981,0.345257147083457,-0.0603067596929384,0.0457813024415054,0.102819076666332,0.129169857941706,0.269520892670146,0.0979580075764626,0.050625634726962
1988-11-02,-0.0399374452204634,0.205962495022361,-0.0897196463700622,-0.296758149843437,-0.0209954218172807,-0.0684355259389677,0.144117085887545,0.0447318270669873,0.343922134009481,-0.136011373602553,-0.0960739283820894
